,complexinfo,FREQUENCY,CELL_ID,ConnNoAvg,ConnNoMax,ConnNoTot,ConnNoCnt,ReleaseCallHoldingTimeAvg,ReleaseCallHoldingTimeTot,ReleaseCallHoldingTimeCnt,eNB,time
19631,S장안중심국_동대문구B1LDN_61(1-24702):(09:50-09:55),1.8GHz(20M),cNum14,0.0,0,0,150,0.0,0,0,1-24702,09:55
19632,S장안중심국_동대문구B1LDN_61(1-24702):(09:50-09:55),2.1GHz(20M),cNum6,0.0,0,0,150,0.0,0,0,1-24702,09:55
19633,S장안중심국_동대문구B1LDN_61(1-24702):(09:50-09:55),2.1GHz(20M),cNum8,0.0,0,0,150,0.0,0,0,1-24702,09:55
19634,S장안중심국_동대문구B1LDN_61(1-24702):(09:50-09:55),2.1GHz(20M),cNum16,0.0,0,0,150,0.0,0,0,1-24702,09:55
19635,S장안중심국_동대문구B1LDN_61(1-24702):(09:50-09:55),800MHz,cNum1,6.28,14,942,150,47.41,4646,98,1-24702,09:55
19636,S장안중심국_동대문구B1LDN_61(1-24702):(09:50-09:55),800MHz,cNum2,0.0,0,0,150,0.0,0,0,1-24702,09:55
19637,S장안중심국_동대문구B1LDN_61(1-24702):(09:50-09:55),800MHz,cNum9,0.0,0,0,150,0.0,0,0,1-24702,09:55
19638,S장안중심국_동대문구B1LDN_61(1-24702):(09:55-10:00),800MHz,cNum9,0.0,0,0,150,0.0,0,0,1-24702,10:00
19639,S장안중심국_동대문구B1LDN_61(1-24702):(09:55-10:00),2.1GHz(20M),cNum15,0.0,0,0,150,0.0,0,0,1-24702,10:00
19640,S장안중심국_동대문구B1LDN_61(1-24702):(09:55-10:00),800MHz,cNum1,6.73,11,1009,150,12.4,1079,87,1-24702,10:00
19641,S장안중심국_동대문구B1LDN_61(1-24702):(09:55-10:00),800MHz,cNum2,0.0,0,0,150,0.0,0,0,1-24702,10:00
19642,S장안중심국_동대문구B1LDN_61(1-24702):(09:55-10:00),800MHz,cNum10,0.0,0,0,150,0.0,0,0,1-24702,10:00
19643,S장안중심국_동대문구B1LDN_61(1-24702):(09:55-10:00),800MHz,cNum11,0.0,0,0,150,0.0,0,0,1-24702,10:00
19644,S장안중심국_동대문구B1LDN_61(1-24702):(09:55-10:00),1.8GHz(20M),cNum3,0.0,0,0,150,0.0,0,0,1-24702,10:00
19645,S장안중심국_동대문구B1LDN_61(1-24702):(09:55-10:00),800MHz,cNum0,0.0,0,0,150,0.0,0,0,1-24702,10:00
19646,S장안중심국_동대문구B1LDN_61(1-24702):(09:55-10:00),1.8GHz(20M),cNum13,0.0,0,0,150,0.0,0,0,1-24702,10:00
19647,S장안중심국_동대문구B1LDN_61(1-24702):(09:55-10:00),2.1GHz(20M),cNum7,15.19,22,2278,150,23.37,4908,210,1-24702,10:00
19648,S장안중심국_동대문구B1LDN_61(1-24702):(09:55-10:00),2.1GHz(20M),cNum16,0.0,0,0,150,0.0,0,0,1-24702,10:00
19649,S장안중심국_동대문구B1LDN_61(1-24702):(09:55-10:00),2.1GHz(20M),cNum17,0.0,0,0,150,0.0,0,0,1-24702,10:00
19650,S장안중심국_동대문구B1LDN_61(1-24702):(09:55-10:00),1.8GHz(20M),cNum4,13.69,23,2053,150,19.44,3791,195,1-24702,10:00
19651,S장안중심국_동대문구B1LDN_61(1-24702):(09:55-10:00),1.8GHz(20M),cNum14,0.0,0,0,150,0.0,0,0,1-24702,10:00
19652,S장안중심국_동대문구B1LDN_61(1-24702):(09:55-10:00),1.8GHz(20M),cNum12,0.0,0,0,150,0.0,0,0,1-24702,10:00
19653,S장안중심국_동대문구B1LDN_61(1-24702):(09:55-10:00),2.1GHz(20M),cNum6,0.0,0,0,150,0.0,0,0,1-24702,10:00
19654,S장안중심국_동대문구B1LDN_61(1-24702):(09:55-10:00),2.1GHz(20M),cNum8,0.0,0,0,150,0.0,0,0,1-24702,10:00
19655,S장안중심국_동대문구B1LDN_61(1-24702):(09:55-10:00),1.8GHz(20M),cNum5,0.0,0,0,150,0.0,0,0,1-24702,10:00
19656,S장안중심국_동대문구B1LDN_62(1-24703):(09:00-09:05),2.1GHz(20M),cNum8,0.0,0,0,150,0.0,0,0,1-24703,09:05
19657,S장안중심국_동대문구B1LDN_62(1-24703):(09:00-09:05),800MHz,cNum2,5.55,10,832,150,18.75,1706,91,1-24703,09:05
19658,S장안중심국_동대문구B1LDN_62(1-24703):(09:00-09:05),2.1GHz(20M),cNum6,0.0,0,0,150,0.0,0,0,1-24703,09:05
19659,S장안중심국_동대문구B1LDN_62(1-24703):(09:00-09:05),1.8GHz(20M),cNum5,21.9,32,3285,150,16.71,5616,336,1-24703,09:05
19660,S장안중심국_동대문구B1LDN_62(1-24703):(09:00-09:05),800MHz,cNum1,4.96,9,744,150,18.97,1214,64,1-24703,09:05
19661,S장안중심국_동대문구B1LDN_62(1-24703):(09:00-09:05),1.8GHz(20M),cNum4,12.63,23,1894,150,21.25,3783,178,1-24703,09:05
19662,S장안중심국_동대문구B1LDN_62(1-24703):(09:00-09:05),800MHz,cNum11,11.35,19,1702,150,17.7,3027,171,1-24703,09:05
19663,S장안중심국_동대문구B1LDN_62(1-24703):(09:00-09:05),2.1GHz(20M),cNum15,0.0,0,0,150,0.0,0,0,1-24703,09:05
19664,S장안중심국_동대문구B1LDN_62(1-24703):(09:00-09:05),1.8GHz(20M),cNum3,0.0,0,0,150,0.0,0,0,1-24703,09:05
19665,S장안중심국_동대문구B1LDN_62(1-24703):(09:00-09:05),2.1GHz(20M),cNum16,0.0,0,0,150,0.0,0,0,1-24703,09:05
19666,S장안중심국_동대문구B1LDN_62(1-24703):(09:00-09:05),800MHz,cNum0,0.0,0,0,150,0.0,0,0,1-24703,09:05
19667,S장안중심국_동대문구B1LDN_62(1-24703):(09:00-09:05),800MHz,cNum10,1.93,4,290,150,14.44,260,18,1-24703,09:05
19668,S장안중심국_동대문구B1LDN_62(1-24703):(09:00-09:05),2.1GHz(20M),cNum17,19.99,27,2998,150,20.15,4372,217,1-24703,09:05
19669,S장안중심국_동대문구B1LDN_62(1-24703):(09:00-09:05),1.8GHz(20M),cNum14,11.97,20,1796,150,15.53,2749,177,1-24703,09:05
19670,S장안중심국_동대문구B1LDN_62(1-24703):(09:00-09:05),800MHz,cNum9,0.0,0,0,150,0.0,0,0,1-24703,09:05
19671,S장안중심국_동대문구B1LDN_62(1-24703):(09:00-09:05),1.8GHz(20M),cNum13,7.75,14,1162,150,21.68,2038,94,1-24703,09:05
19672,S장안중심국_동대문구B1LDN_62(1-24703):(09:00-09:05),1.8GHz(20M),cNum12,0.0,0,0,150,0.0,0,0,1-24703,09:05
19673,S장안중심국_동대문구B1LDN_62(1-24703):(09:00-09:05),2.1GHz(20M),cNum7,13.09,21,1963,150,17.19,3988,232,1-24703,09:05
19674,S장안중심국_동대문구B1LDN_62(1-24703):(09:05-09:10),1.8GHz(20M),cNum14,12.96,19,1944,150,18.27,3051,167,1-24703,09:10
19675,S장안중심국_동대문구B1LDN_62(1-24703):(09:05-09:10),800MHz,cNum10,2.82,6,423,150,13.15,263,20,1-24703,09:10
19676,S장안중심국_동대문구B1LDN_62(1-24703):(09:05-09:10),800MHz,cNum11,11.28,19,1692,150,14.95,2931,196,1-24703,09:10
19677,S장안중심국_동대문구B1LDN_62(1-24703):(09:05-09:10),800MHz,cNum2,5.95,10,892,150,13.96,1242,89,1-24703,09:10
19678,S장안중심국_동대문구B1LDN_62(1-24703):(09:05-09:10),800MHz,cNum1,4.87,9,731,150,19.0,1368,72,1-24703,09:10
19679,S장안중심국_동대문구B1LDN_62(1-24703):(09:05-09:10),800MHz,cNum0,0.0,0,0,150,0.0,0,0,1-24703,09:10
19680,S장안중심국_동대문구B1LDN_62(1-24703):(09:05-09:10),2.1GHz(20M),cNum7,13.58,22,2037,150,16.95,3728,220,1-24703,09:10
19681,S장안중심국_동대문구B1LDN_62(1-24703):(09:05-09:10),2.1GHz(20M),cNum6,0.0,0,0,150,0.0,0,0,1-24703,09:10
19682,S장안중심국_동대문구B1LDN_62(1-24703):(09:05-09:10),1.8GHz(20M),cNum13,7.01,12,1052,150,19.15,1704,89,1-24703,09:10
19683,S장안중심국_동대문구B1LDN_62(1-24703):(09:05-09:10),1.8GHz(20M),cNum5,25.53,33,3829,150,19.55,6686,342,1-24703,09:10
19684,S장안중심국_동대문구B1LDN_62(1-24703):(09:05-09:10),1.8GHz(20M),cNum4,14.37,21,2155,150,18.4,3275,178,1-24703,09:10
19685,S장안중심국_동대문구B1LDN_62(1-24703):(09:05-09:10),1.8GHz(20M),cNum3,0.0,0,0,150,0.0,0,0,1-24703,09:10
19686,S장안중심국_동대문구B1LDN_62(1-24703):(09:05-09:10),800MHz,cNum9,0.0,0,0,150,0.0,0,0,1-24703,09:10
19687,S장안중심국_동대문구B1LDN_62(1-24703):(09:05-09:10),2.1GHz(20M),cNum15,0.0,0,0,150,0.0,0,0,1-24703,09:10
19688,S장안중심국_동대문구B1LDN_62(1-24703):(09:05-09:10),2.1GHz(20M),cNum8,0.0,0,0,150,0.0,0,0,1-24703,09:10
19689,S장안중심국_동대문구B1LDN_62(1-24703):(09:05-09:10),2.1GHz(20M),cNum17,18.35,27,2752,150,24.44,5451,223,1-24703,09:10
19690,S장안중심국_동대문구B1LDN_62(1-24703):(09:05-09:10),1.8GHz(20M),cNum12,0.0,0,0,150,0.0,0,0,1-24703,09:10
19691,S장안중심국_동대문구B1LDN_62(1-24703):(09:05-09:10),2.1GHz(20M),cNum16,0.0,0,0,150,0.0,0,0,1-24703,09:10
19692,S장안중심국_동대문구B1LDN_62(1-24703):(09:10-09:15),1.8GHz(20M),cNum12,0.0,0,0,150,0.0,0,0,1-24703,09:15
19693,S장안중심국_동대문구B1LDN_62(1-24703):(09:10-09:15),800MHz,cNum0,0.0,0,0,150,0.0,0,0,1-24703,09:15
19694,S장안중심국_동대문구B1LDN_62(1-24703):(09:10-09:15),800MHz,cNum11,7.89,14,1183,150,17.8,2510,141,1-24703,09:15
19695,S장안중심국_동대문구B1LDN_62(1-24703):(09:10-09:15),1.8GHz(20M),cNum4,16.34,23,2451,150,44.92,8085,180,1-24703,09:15
19696,S장안중심국_동대문구B1LDN_62(1-24703):(09:10-09:15),800MHz,cNum10,3.54,8,531,150,29.7,1188,40,1-24703,09:15
19697,S장안중심국_동대문구B1LDN_62(1-24703):(09:10-09:15),1.8GHz(20M),cNum14,14.43,21,2165,150,21.97,3867,176,1-24703,09:15
19698,S장안중심국_동대문구B1LDN_62(1-24703):(09:10-09:15),2.1GHz(20M),cNum8,0.0,0,0,150,0.0,0,0,1-24703,09:15
19699,S장안중심국_동대문구B1LDN_62(1-24703):(09:10-09:15),2.1GHz(20M),cNum16,0.0,0,0,150,0.0,0,0,1-24703,09:15
19700,S장안중심국_동대문구B1LDN_62(1-24703):(09:10-09:15),2.1GHz(20M),cNum15,0.0,0,0,150,0.0,0,0,1-24703,09:15
19701,S장안중심국_동대문구B1LDN_62(1-24703):(09:10-09:15),800MHz,cNum1,6.54,11,981,150,14.98,1213,81,1-24703,09:15
19702,S장안중심국_동대문구B1LDN_62(1-24703):(09:10-09:15),800MHz,cNum2,7.01,12,1051,150,26.6,2474,93,1-24703,09:15
19703,S장안중심국_동대문구B1LDN_62(1-24703):(09:10-09:15),800MHz,cNum9,0.0,0,0,150,0.0,0,0,1-24703,09:15
19704,S장안중심국_동대문구B1LDN_62(1-24703):(09:10-09:15),2.1GHz(20M),cNum17,15.33,23,2300,150,27.53,5120,186,1-24703,09:15
19705,S장안중심국_동대문구B1LDN_62(1-24703):(09:10-09:15),1.8GHz(20M),cNum3,0.0,0,0,150,0.0,0,0,1-24703,09:15
19706,S장안중심국_동대문구B1LDN_62(1-24703):(09:10-09:15),1.8GHz(20M),cNum5,24.96,34,3744,150,16.92,5855,346,1-24703,09:15
19707,S장안중심국_동대문구B1LDN_62(1-24703):(09:10-09:15),1.8GHz(20M),cNum13,7.13,13,1070,150,24.01,1873,78,1-24703,09:15
19708,S장안중심국_동대문구B1LDN_62(1-24703):(09:10-09:15),2.1GHz(20M),cNum6,0.0,0,0,150,0.0,0,0,1-24703,09:15
19709,S장안중심국_동대문구B1LDN_62(1-24703):(09:10-09:15),2.1GHz(20M),cNum7,14.97,22,2246,150,18.53,4224,228,1-24703,09:15
19710,S장안중심국_동대문구B1LDN_62(1-24703):(09:15-09:20),1.8GHz(20M),cNum4,17.13,29,2569,150,19.43,4742,244,1-24703,09:20
19711,S장안중심국_동대문구B1LDN_62(1-24703):(09:15-09:20),800MHz,cNum10,2.93,6,439,150,21.1,612,29,1-24703,09:20
19712,S장안중심국_동대문구B1LDN_62(1-24703):(09:15-09:20),1.8GHz(20M),cNum12,0.0,0,0,150,0.0,0,0,1-24703,09:20
19713,S장안중심국_동대문구B1LDN_62(1-24703):(09:15-09:20),1.8GHz(20M),cNum14,11.86,21,1779,150,17.2,3027,176,1-24703,09:20
19714,S장안중심국_동대문구B1LDN_62(1-24703):(09:15-09:20),2.1GHz(20M),cNum6,0.0,0,0,150,0.0,0,0,1-24703,09:20
19715,S장안중심국_동대문구B1LDN_62(1-24703):(09:15-09:20),2.1GHz(20M),cNum7,13.31,22,1997,150,18.92,4162,220,1-24703,09:20
19716,S장안중심국_동대문구B1LDN_62(1-24703):(09:15-09:20),2.1GHz(20M),cNum8,0.0,0,0,150,0.0,0,0,1-24703,09:20
19717,S장안중심국_동대문구B1LDN_62(1-24703):(09:15-09:20),2.1GHz(20M),cNum15,0.0,0,0,150,0.0,0,0,1-24703,09:20
19718,S장안중심국_동대문구B1LDN_62(1-24703):(09:15-09:20),2.1GHz(20M),cNum16,0.0,0,0,150,0.0,0,0,1-24703,09:20
19719,S장안중심국_동대문구B1LDN_62(1-24703):(09:15-09:20),2.1GHz(20M),cNum17,14.99,25,2248,150,18.44,4149,225,1-24703,09:20
19720,S장안중심국_동대문구B1LDN_62(1-24703):(09:15-09:20),800MHz,cNum2,6.87,12,1030,150,16.62,1895,114,1-24703,09:20
19721,S장안중심국_동대문구B1LDN_62(1-24703):(09:15-09:20),800MHz,cNum9,0.0,0,0,150,0.0,0,0,1-24703,09:20
19722,S장안중심국_동대문구B1LDN_62(1-24703):(09:15-09:20),1.8GHz(20M),cNum13,7.99,12,1199,150,22.48,2023,90,1-24703,09:20
19723,S장안중심국_동대문구B1LDN_62(1-24703):(09:15-09:20),800MHz,cNum0,0.0,0,0,150,0.0,0,0,1-24703,09:20
19724,S장안중심국_동대문구B1LDN_62(1-24703):(09:15-09:20),800MHz,cNum1,5.83,10,875,150,21.79,1634,75,1-24703,09:20
19725,S장안중심국_동대문구B1LDN_62(1-24703):(09:15-09:20),800MHz,cNum11,8.29,15,1244,150,16.64,2180,131,1-24703,09:20
19726,S장안중심국_동대문구B1LDN_62(1-24703):(09:15-09:20),1.8GHz(20M),cNum3,0.0,0,0,150,0.0,0,0,1-24703,09:20
19727,S장안중심국_동대문구B1LDN_62(1-24703):(09:15-09:20),1.8GHz(20M),cNum5,26.35,37,3953,150,20.78,7107,342,1-24703,09:20
19728,S장안중심국_동대문구B1LDN_62(1-24703):(09:20-09:25),2.1GHz(20M),cNum16,0.0,0,0,150,0.0,0,0,1-24703,09:25
19729,S장안중심국_동대문구B1LDN_62(1-24703):(09:20-09:25),2.1GHz(20M),cNum6,0.0,0,0,150,0.0,0,0,1-24703,09:25
19730,S장안중심국_동대문구B1LDN_62(1-24703):(09:20-09:25),1.8GHz(20M),cNum14,11.48,19,1722,150,42.78,7102,166,1-24703,09:25
19731,S장안중심국_동대문구B1LDN_62(1-24703):(09:20-09:25),800MHz,cNum10,2.55,5,382,150,18.29,311,17,1-24703,09:25
19732,S장안중심국_동대문구B1LDN_62(1-24703):(09:20-09:25),1.8GHz(20M),cNum5,25.51,33,3826,150,21.39,7358,344,1-24703,09:25
19733,S장안중심국_동대문구B1LDN_62(1-24703):(09:20-09:25),2.1GHz(20M),cNum15,0.0,0,0,150,0.0,0,0,1-24703,09:25
19734,S장안중심국_동대문구B1LDN_62(1-24703):(09:20-09:25),1.8GHz(20M),cNum4,16.34,23,2451,150,16.62,3673,221,1-24703,09:25
19735,S장안중심국_동대문구B1LDN_62(1-24703):(09:20-09:25),1.8GHz(20M),cNum13,9.58,14,1437,150,44.57,3432,77,1-24703,09:25
19736,S장안중심국_동대문구B1LDN_62(1-24703):(09:20-09:25),800MHz,cNum2,8.51,14,1276,150,28.46,3159,111,1-24703,09:25
19737,S장안중심국_동대문구B1LDN_62(1-24703):(09:20-09:25),2.1GHz(20M),cNum7,12.2,23,1830,150,18.23,3317,182,1-24703,09:25
19738,S장안중심국_동대문구B1LDN_62(1-24703):(09:20-09:25),2.1GHz(20M),cNum17,15.23,23,2285,150,17.55,3546,202,1-24703,09:25
19739,S장안중심국_동대문구B1LDN_62(1-24703):(09:20-09:25),1.8GHz(20M),cNum3,0.0,0,0,150,0.0,0,0,1-24703,09:25
19740,S장안중심국_동대문구B1LDN_62(1-24703):(09:20-09:25),800MHz,cNum9,0.0,0,0,150,0.0,0,0,1-24703,09:25
19741,S장안중심국_동대문구B1LDN_62(1-24703):(09:20-09:25),800MHz,cNum1,4.49,8,674,150,13.87,1096,79,1-24703,09:25
19742,S장안중심국_동대문구B1LDN_62(1-24703):(09:20-09:25),1.8GHz(20M),cNum12,0.0,0,0,150,0.0,0,0,1-24703,09:25
19743,S장안중심국_동대문구B1LDN_62(1-24703):(09:20-09:25),800MHz,cNum0,0.0,0,0,150,0.0,0,0,1-24703,09:25
19744,S장안중심국_동대문구B1LDN_62(1-24703):(09:20-09:25),2.1GHz(20M),cNum8,0.0,0,0,150,0.0,0,0,1-24703,09:25
19745,S장안중심국_동대문구B1LDN_62(1-24703):(09:20-09:25),800MHz,cNum11,9.84,18,1476,150,15.13,2345,155,1-24703,09:25
19746,S장안중심국_동대문구B1LDN_62(1-24703):(09:25-09:30),800MHz,cNum11,12.61,18,1892,150,19.08,3034,159,1-24703,09:30
19747,S장안중심국_동대문구B1LDN_62(1-24703):(09:25-09:30),800MHz,cNum10,4.01,6,601,150,28.95,550,19,1-24703,09:30
19748,S장안중심국_동대문구B1LDN_62(1-24703):(09:25-09:30),1.8GHz(20M),cNum3,0.0,0,0,150,0.0,0,0,1-24703,09:30
19749,S장안중심국_동대문구B1LDN_62(1-24703):(09:25-09:30),800MHz,cNum9,0.0,0,0,150,0.0,0,0,1-24703,09:30
19750,S장안중심국_동대문구B1LDN_62(1-24703):(09:25-09:30),800MHz,cNum2,5.32,10,798,150,19.07,1697,89,1-24703,09:30
19751,S장안중심국_동대문구B1LDN_62(1-24703):(09:25-09:30),800MHz,cNum1,6.03,10,905,150,17.98,1474,82,1-24703,09:30
19752,S장안중심국_동대문구B1LDN_62(1-24703):(09:25-09:30),2.1GHz(20M),cNum16,0.0,0,0,150,0.0,0,0,1-24703,09:30
19753,S장안중심국_동대문구B1LDN_62(1-24703):(09:25-09:30),800MHz,cNum0,0.0,0,0,150,0.0,0,0,1-24703,09:30
19754,S장안중심국_동대문구B1LDN_62(1-24703):(09:25-09:30),2.1GHz(20M),cNum15,0.0,0,0,150,0.0,0,0,1-24703,09:30
19755,S장안중심국_동대문구B1LDN_62(1-24703):(09:25-09:30),2.1GHz(20M),cNum8,0.0,0,0,150,0.0,0,0,1-24703,09:30
19756,S장안중심국_동대문구B1LDN_62(1-24703):(09:25-09:30),2.1GHz(20M),cNum7,15.15,23,2273,150,17.82,4062,228,1-24703,09:30
19757,S장안중심국_동대문구B1LDN_62(1-24703):(09:25-09:30),2.1GHz(20M),cNum6,0.0,0,0,150,0.0,0,0,1-24703,09:30
19758,S장안중심국_동대문구B1LDN_62(1-24703):(09:25-09:30),1.8GHz(20M),cNum14,11.93,17,1790,150,16.41,2823,172,1-24703,09:30
19759,S장안중심국_동대문구B1LDN_62(1-24703):(09:25-09:30),1.8GHz(20M),cNum13,12.4,18,1860,150,41.55,3532,85,1-24703,09:30
19760,S장안중심국_동대문구B1LDN_62(1-24703):(09:25-09:30),1.8GHz(20M),cNum12,0.0,0,0,150,0.0,0,0,1-24703,09:30
19761,S장안중심국_동대문구B1LDN_62(1-24703):(09:25-09:30),1.8GHz(20M),cNum5,26.49,38,3974,150,18.16,6846,377,1-24703,09:30
19762,S장안중심국_동대문구B1LDN_62(1-24703):(09:25-09:30),1.8GHz(20M),cNum4,17.68,27,2652,150,16.32,3803,233,1-24703,09:30
19763,S장안중심국_동대문구B1LDN_62(1-24703):(09:25-09:30),2.1GHz(20M),cNum17,16.11,24,2417,150,19.68,3778,192,1-24703,09:30
19764,S장안중심국_동대문구B1LDN_62(1-24703):(09:30-09:35),2.1GHz(20M),cNum17,17.05,25,2558,150,19.5,4076,209,1-24703,09:35
19765,S장안중심국_동대문구B1LDN_62(1-24703):(09:30-09:35),2.1GHz(20M),cNum15,0.0,0,0,150,0.0,0,0,1-24703,09:35
19766,S장안중심국_동대문구B1LDN_62(1-24703):(09:30-09:35),2.1GHz(20M),cNum16,0.0,0,0,150,0.0,0,0,1-24703,09:35
19767,S장안중심국_동대문구B1LDN_62(1-24703):(09:30-09:35),800MHz,cNum9,0.0,0,0,150,0.0,0,0,1-24703,09:35
19768,S장안중심국_동대문구B1LDN_62(1-24703):(09:30-09:35),1.8GHz(20M),cNum3,0.0,0,0,150,0.0,0,0,1-24703,09:35
19769,S장안중심국_동대문구B1LDN_62(1-24703):(09:30-09:35),2.1GHz(20M),cNum8,0.0,0,0,150,0.0,0,0,1-24703,09:35
19770,S장안중심국_동대문구B1LDN_62(1-24703):(09:30-09:35),800MHz,cNum11,12.13,19,1819,150,22.05,3065,139,1-24703,09:35
19771,S장안중심국_동대문구B1LDN_62(1-24703):(09:30-09:35),800MHz,cNum1,7.93,12,1189,150,47.47,4130,87,1-24703,09:35
19772,S장안중심국_동대문구B1LDN_62(1-24703):(09:30-09:35),800MHz,cNum10,3.25,5,487,150,41.6,624,15,1-24703,09:35
19773,S장안중심국_동대문구B1LDN_62(1-24703):(09:30-09:35),800MHz,cNum0,0.0,0,0,150,0.0,0,0,1-24703,09:35
19774,S장안중심국_동대문구B1LDN_62(1-24703):(09:30-09:35),800MHz,cNum2,4.02,9,603,150,14.71,1221,83,1-24703,09:35
19775,S장안중심국_동대문구B1LDN_62(1-24703):(09:30-09:35),1.8GHz(20M),cNum14,11.88,20,1782,150,17.29,2784,161,1-24703,09:35
19776,S장안중심국_동대문구B1LDN_62(1-24703):(09:30-09:35),2.1GHz(20M),cNum7,18.44,29,2766,150,19.06,4327,227,1-24703,09:35
19777,S장안중심국_동대문구B1LDN_62(1-24703):(09:30-09:35),1.8GHz(20M),cNum4,17.59,22,2638,150,28.01,6302,225,1-24703,09:35
19778,S장안중심국_동대문구B1LDN_62(1-24703):(09:30-09:35),1.8GHz(20M),cNum13,8.05,13,1207,150,29.4,2499,85,1-24703,09:35
19779,S장안중심국_동대문구B1LDN_62(1-24703):(09:30-09:35),2.1GHz(20M),cNum6,0.0,0,0,150,0.0,0,0,1-24703,09:35
19780,S장안중심국_동대문구B1LDN_62(1-24703):(09:30-09:35),1.8GHz(20M),cNum12,0.0,0,0,150,0.0,0,0,1-24703,09:35
19781,S장안중심국_동대문구B1LDN_62(1-24703):(09:30-09:35),1.8GHz(20M),cNum5,27.98,41,4197,150,26.31,10313,392,1-24703,09:35
19782,S장안중심국_동대문구B1LDN_62(1-24703):(09:35-09:40),1.8GHz(20M),cNum5,26.57,35,3986,150,16.56,6341,383,1-24703,09:40
19783,S장안중심국_동대문구B1LDN_62(1-24703):(09:35-09:40),1.8GHz(20M),cNum4,17.11,26,2566,150,26.13,6716,257,1-24703,09:40
19784,S장안중심국_동대문구B1LDN_62(1-24703):(09:35-09:40),1.8GHz(20M),cNum3,0.0,0,0,150,0.0,0,0,1-24703,09:40
19785,S장안중심국_동대문구B1LDN_62(1-24703):(09:35-09:40),800MHz,cNum11,10.57,17,1585,150,15.04,2045,136,1-24703,09:40
19786,S장안중심국_동대문구B1LDN_62(1-24703):(09:35-09:40),800MHz,cNum10,3.3,6,495,150,21.71,456,21,1-24703,09:40
19787,S장안중심국_동대문구B1LDN_62(1-24703):(09:35-09:40),800MHz,cNum9,0.0,0,0,150,0.0,0,0,1-24703,09:40
19788,S장안중심국_동대문구B1LDN_62(1-24703):(09:35-09:40),800MHz,cNum1,6.46,13,969,150,20.7,1946,94,1-24703,09:40
19789,S장안중심국_동대문구B1LDN_62(1-24703):(09:35-09:40),800MHz,cNum0,0.0,0,0,150,0.0,0,0,1-24703,09:40
19790,S장안중심국_동대문구B1LDN_62(1-24703):(09:35-09:40),1.8GHz(20M),cNum13,8.7,15,1305,150,37.08,2929,79,1-24703,09:40
19791,S장안중심국_동대문구B1LDN_62(1-24703):(09:35-09:40),1.8GHz(20M),cNum12,0.0,0,0,150,0.0,0,0,1-24703,09:40
19792,S장안중심국_동대문구B1LDN_62(1-24703):(09:35-09:40),2.1GHz(20M),cNum17,16.12,22,2418,150,18.47,3509,190,1-24703,09:40
19793,S장안중심국_동대문구B1LDN_62(1-24703):(09:35-09:40),800MHz,cNum2,3.58,8,537,150,14.09,972,69,1-24703,09:40
19794,S장안중심국_동대문구B1LDN_62(1-24703):(09:35-09:40),2.1GHz(20M),cNum8,0.0,0,0,150,0.0,0,0,1-24703,09:40
19795,S장안중심국_동대문구B1LDN_62(1-24703):(09:35-09:40),2.1GHz(20M),cNum16,0.0,0,0,150,0.0,0,0,1-24703,09:40
19796,S장안중심국_동대문구B1LDN_62(1-24703):(09:35-09:40),2.1GHz(20M),cNum15,0.0,0,0,150,0.0,0,0,1-24703,09:40
19797,S장안중심국_동대문구B1LDN_62(1-24703):(09:35-09:40),2.1GHz(20M),cNum7,18.33,26,2750,150,22.54,5546,246,1-24703,09:40
19798,S장안중심국_동대문구B1LDN_62(1-24703):(09:35-09:40),2.1GHz(20M),cNum6,0.0,0,0,150,0.0,0,0,1-24703,09:40
19799,S장안중심국_동대문구B1LDN_62(1-24703):(09:35-09:40),1.8GHz(20M),cNum14,12.06,21,1809,150,34.31,5043,147,1-24703,09:40
19800,S장안중심국_동대문구B1LDN_62(1-24703):(09:40-09:45),1.8GHz(20M),cNum5,28.63,38,4294,150,18.97,7796,411,1-24703,09:45
19801,S장안중심국_동대문구B1LDN_62(1-24703):(09:40-09:45),1.8GHz(20M),cNum12,0.0,0,0,150,0.0,0,0,1-24703,09:45
19802,S장안중심국_동대문구B1LDN_62(1-24703):(09:40-09:45),1.8GHz(20M),cNum14,9.97,16,1496,150,23.31,3659,157,1-24703,09:45
19803,S장안중심국_동대문구B1LDN_62(1-24703):(09:40-09:45),2.1GHz(20M),cNum6,0.0,0,0,150,0.0,0,0,1-24703,09:45
19804,S장안중심국_동대문구B1LDN_62(1-24703):(09:40-09:45),2.1GHz(20M),cNum7,16.56,27,2484,150,21.81,5146,236,1-24703,09:45
19805,S장안중심국_동대문구B1LDN_62(1-24703):(09:40-09:45),2.1GHz(20M),cNum15,0.0,0,0,150,0.0,0,0,1-24703,09:45
19806,S장안중심국_동대문구B1LDN_62(1-24703):(09:40-09:45),2.1GHz(20M),cNum8,0.0,0,0,150,0.0,0,0,1-24703,09:45
19807,S장안중심국_동대문구B1LDN_62(1-24703):(09:40-09:45),800MHz,cNum1,8.29,13,1244,150,19.31,2298,119,1-24703,09:45
19808,S장안중심국_동대문구B1LDN_62(1-24703):(09:40-09:45),2.1GHz(20M),cNum16,0.0,0,0,150,0.0,0,0,1-24703,09:45
19809,S장안중심국_동대문구B1LDN_62(1-24703):(09:40-09:45),2.1GHz(20M),cNum17,14.89,21,2233,150,18.47,3935,213,1-24703,09:45
